x1,x2,x3,x4,x5,y
0.3356671334266852,1.3356671334266852,2.335667133426685,3.335667133426685,4.335667133426686,1670.6103649016031
0.33646729345869186,1.3364672934586919,2.336467293458692,3.336467293458692,4.336467293458692,1672.2027105905852
0.3372674534906981,1.337267453490698,2.337267453490698,3.337267453490698,4.337267453490698,1673.8197077319714
0.33806761352270476,1.3380676135227048,2.3380676135227048,3.3380676135227048,4.338067613522705,1675.5181967496812
0.338867773554711,1.338867773554711,2.338867773554711,3.338867773554711,4.3388677735547105,1676.8663275389617
0.3396679335867172,1.3396679335867172,2.339667933586717,3.339667933586717,4.339667933586718,1678.5396461214457
0.3404680936187239,1.3404680936187239,2.340468093618724,3.340468093618724,4.340468093618724,1680.0170855149506
0.3412682536507301,1.34126825365073,2.34126825365073,3.34126825365073,4.34126825365073,1681.50212108988
0.34206841368273677,1.3420684136827368,2.3420684136827368,3.3420684136827368,4.342068413682737,1683.1490786527936
0.342868573714743,1.342868573714743,2.342868573714743,3.342868573714743,4.3428685737147426,1684.7047665704117
0.3436687337467492,1.3436687337467492,2.343668733746749,3.343668733746749,4.34366873374675,1686.1762498018975
0.3444688937787559,1.344468893778756,2.344468893778756,3.344468893778756,4.344468893778756,1687.8694160425168
0.3452690538107621,1.3452690538107621,2.345269053810762,3.345269053810762,4.345269053810762,1689.4311823203072
0.34606921384276834,1.3460692138427683,2.3460692138427683,3.3460692138427683,4.346069213842768,1690.9554980704922
0.346869373874775,1.346869373874775,2.346869373874775,3.346869373874775,4.346869373874775,1692.668167012022
0.34766953390678124,1.3476695339067812,2.3476695339067812,3.3476695339067812,4.347669533906782,1694.231667615717
0.3484696939387879,1.348469693938788,2.348469693938788,3.348469693938788,4.348469693938788,1695.5925627534245
0.34926985397079413,1.3492698539707941,2.349269853970794,3.349269853970794,4.349269853970794,1697.1330924315482
0.35007001400280036,1.3500700140028004,2.3500700140028004,3.3500700140028004,4.3500700140028,1698.7988612152621
0.350870174034807,1.350870174034807,2.350870174034807,3.350870174034807,4.350870174034807,1700.3861281299435
0.35167033406681325,1.3516703340668133,2.3516703340668133,3.3516703340668133,4.351670334066814,1701.8959022000572
0.3524704940988199,1.35247049409882,2.35247049409882,3.35247049409882,4.35247049409882,1703.4891323071138
0.35327065413082614,1.3532706541308261,2.353270654130826,3.353270654130826,4.353270654130826,1705.1706532455728
0.35407081416283237,1.3540708141628324,2.3540708141628324,3.3540708141628324,4.354070814162832,1706.8549234288325
0.35487097419483904,1.354870974194839,2.354870974194839,3.354870974194839,4.354870974194839,1708.1362811804127
0.35567113422684526,1.3556711342268453,2.3556711342268453,3.3556711342268453,4.355671134226846,1709.692480069201
0.35647129425885193,1.356471294258852,2.356471294258852,3.356471294258852,4.356471294258852,1711.4021844437536
0.35727145429085816,1.3572714542908582,2.357271454290858,3.357271454290858,4.357271454290858,1712.9493749091355
0.3580716143228644,1.3580716143228644,2.3580716143228644,3.3580716143228644,4.358071614322864,1714.538237599529
0.35887177435487105,1.358871774354871,2.358871774354871,3.358871774354871,4.358871774354871,1716.1216113146932
0.3596719343868773,1.3596719343868773,2.3596719343868773,3.3596719343868773,4.359671934386878,1717.767303710928
0.36047209441888395,1.360472094418884,2.360472094418884,3.360472094418884,4.360472094418884,1719.214261072168
0.3612722544508902,1.3612722544508902,2.36127225445089,3.36127225445089,4.36127225445089,1720.738453364512
0.3620724144828964,1.3620724144828964,2.3620724144828964,3.3620724144828964,4.362072414482896,1722.3501064210063
0.36287257451490307,1.362872574514903,2.362872574514903,3.362872574514903,4.362872574514903,1723.9113910268854
0.3636727345469093,1.3636727345469093,2.3636727345469093,3.3636727345469093,4.36367273454691,1725.673744266591
0.36447289457891596,1.364472894578916,2.364472894578916,3.364472894578916,4.364472894578916,1727.1610412838468
0.3652730546109222,1.3652730546109222,2.365273054610922,3.365273054610922,4.365273054610922,1728.6376265560682
0.3660732146429284,1.3660732146429284,2.3660732146429284,3.3660732146429284,4.366073214642928,1730.360615524595
0.3668733746749351,1.366873374674935,2.366873374674935,3.366873374674935,4.366873374674935,1731.979206212301
0.3676735347069413,1.3676735347069413,2.3676735347069413,3.3676735347069413,4.367673534706942,1733.518950073337
0.368473694738948,1.368473694738948,2.368473694738948,3.368473694738948,4.368473694738948,1735.2520270193363
0.3692738547709542,1.3692738547709542,2.369273854770954,3.369273854770954,4.369273854770954,1736.8080855237547
0.3700740148029604,1.3700740148029604,2.3700740148029604,3.3700740148029604,4.37007401480296,1738.4012170656472
0.3708741748349671,1.370874174834967,2.370874174834967,3.370874174834967,4.370874174834967,1740.0077368281045
0.3716743348669733,1.3716743348669733,2.3716743348669733,3.3716743348669733,4.371674334866974,1741.5460732469899
0.37247449489898,1.37247449489898,2.37247449489898,3.37247449489898,4.37247449489898,1743.157843141461
0.3732746549309862,1.3732746549309862,2.373274654930986,3.373274654930986,4.373274654930986,1744.86706702494
0.37407481496299244,1.3740748149629924,2.3740748149629924,3.3740748149629924,4.374074814962992,1746.31480663174
0.3748749749949991,1.374874974994999,2.374874974994999,3.374874974994999,4.374874974994999,1747.8596566216963
0.37567513502700534,1.3756751350270053,2.3756751350270053,3.3756751350270053,4.375675135027006,1749.4563500470972
0.376475295059012,1.376475295059012,2.376475295059012,3.376475295059012,4.376475295059012,1751.3188523215608
0.37727545509101823,1.3772754550910182,2.3772754550910182,3.3772754550910182,4.377275455091018,1752.8492346189762
0.37807561512302446,1.3780756151230245,2.3780756151230245,3.3780756151230245,4.3780756151230245,1754.4923955236543
0.3788757751550311,1.3788757751550311,2.378875775155031,3.378875775155031,4.378875775155031,1756.0819472657224
0.37967593518703735,1.3796759351870374,2.3796759351870374,3.3796759351870374,4.379675935187038,1757.3766831457465
0.380476095219044,1.380476095219044,2.380476095219044,3.380476095219044,4.380476095219044,1759.2489257082038
0.38127625525105024,1.3812762552510502,2.3812762552510502,3.3812762552510502,4.38127625525105,1760.7338530296265
0.38207641528305647,1.3820764152830565,2.3820764152830565,3.3820764152830565,4.3820764152830565,1762.5612226910507
0.38287657531506314,1.3828765753150631,2.382876575315063,3.382876575315063,4.382876575315063,1764.0330816638675
0.38367673534706936,1.3836767353470694,2.3836767353470694,3.3836767353470694,4.38367673534707,1765.6746770802388
0.38447689537907603,1.384476895379076,2.384476895379076,3.384476895379076,4.384476895379076,1767.4560379624058
0.38527705541108226,1.3852770554110823,2.3852770554110823,3.3852770554110823,4.385277055411082,1768.9203967677865
0.3860772154430885,1.3860772154430885,2.3860772154430885,3.3860772154430885,4.3860772154430885,1770.6400030744144
0.38687737547509515,1.3868773754750952,2.386877375475095,3.386877375475095,4.386877375475095,1772.141686464472
0.3876775355071014,1.3876775355071014,2.3876775355071014,3.3876775355071014,4.387677535507102,1773.6375058129624
0.38847769553910805,1.388477695539108,2.388477695539108,3.388477695539108,4.388477695539108,1775.5520265275854
0.3892778555711143,1.3892778555711143,2.3892778555711143,3.3892778555711143,4.389277855571114,1777.1632270367154
0.3900780156031205,1.3900780156031205,2.3900780156031205,3.3900780156031205,4.3900780156031205,1778.6455391974898
0.39087817563512717,1.3908781756351272,2.390878175635127,3.390878175635127,4.390878175635127,1780.243194721985
0.3916783356671334,1.3916783356671334,2.3916783356671334,3.3916783356671334,4.391678335667134,1781.966205523333
0.3924784956991396,1.3924784956991396,2.3924784956991396,3.3924784956991396,4.392478495699139,1783.627645543435
0.3932786557311463,1.3932786557311463,2.3932786557311463,3.3932786557311463,4.393278655731146,1785.2714348311827
0.3940788157631525,1.3940788157631525,2.3940788157631525,3.3940788157631525,4.3940788157631525,1786.8055201501816
0.3948789757951592,1.3948789757951592,2.394878975795159,3.394878975795159,4.394878975795159,1788.3979354942546
0.3956791358271654,1.3956791358271654,2.3956791358271654,3.3956791358271654,4.395679135827166,1790.1765568726885
0.39647929585917163,1.3964792958591716,2.3964792958591716,3.3964792958591716,4.396479295859171,1791.810913341349
0.3972794558911783,1.3972794558911783,2.3972794558911783,3.3972794558911783,4.397279455891178,1793.4160976140474
0.3980796159231845,1.3980796159231845,2.3980796159231845,3.3980796159231845,4.3980796159231845,1794.7808937254415
0.3988797759551912,1.3988797759551912,2.398879775955191,3.398879775955191,4.398879775955191,1796.7113011851138
0.3996799359871974,1.3996799359871974,2.3996799359871974,3.3996799359871974,4.399679935987198,1798.2533829871418
0.40048009601920365,1.4004800960192036,2.4004800960192036,3.4004800960192036,4.400480096019203,1800.1024803933399
0.4012802560512103,1.4012802560512103,2.4012802560512103,3.4012802560512103,4.40128025605121,1801.715725645452
0.40208041608321654,1.4020804160832165,2.4020804160832165,3.4020804160832165,4.4020804160832165,1803.2144044732022
0.4028805761152232,1.4028805761152232,2.402880576115223,3.402880576115223,4.402880576115223,1805.029361976968
0.40368073614722944,1.4036807361472294,2.4036807361472294,3.4036807361472294,4.40368073614723,1806.5167683132884
0.40448089617923566,1.4044808961792357,2.4044808961792357,3.4044808961792357,4.404480896179235,1808.2448019747455
0.40528105621124233,1.4052810562112423,2.4052810562112423,3.4052810562112423,4.405281056211242,1809.8705499724672
0.40608121624324856,1.4060812162432486,2.4060812162432486,3.4060812162432486,4.4060812162432486,1811.3499340417206
0.4068813762752552,1.4068813762752552,2.4068813762752552,3.4068813762752552,4.406881376275255,1813.0921150279946
0.40768153630726145,1.4076815363072614,2.4076815363072614,3.4076815363072614,4.407681536307262,1814.8851387739376
0.4084816963392677,1.4084816963392677,2.4084816963392677,3.4084816963392677,4.408481696339267,1816.4372918346692
0.40928185637127434,1.4092818563712743,2.4092818563712743,3.4092818563712743,4.409281856371274,1818.0834519572645
0.41008201640328057,1.4100820164032806,2.4100820164032806,3.4100820164032806,4.410082016403281,1819.6455131534228
0.41088217643528724,1.4108821764352872,2.4108821764352872,3.4108821764352872,4.410882176435287,1821.3315392837223
0.41168233646729346,1.4116823364672935,2.4116823364672935,3.4116823364672935,4.411682336467294,1822.9638093561168
0.4124824964992997,1.4124824964992997,2.4124824964992997,3.4124824964992997,4.412482496499299,1824.836508564955
0.41328265653130636,1.4132826565313064,2.4132826565313064,3.4132826565313064,4.413282656531306,1826.3486280455804
0.4140828165633126,1.4140828165633126,2.4140828165633126,3.4140828165633126,4.414082816563313,1828.1466574850333
0.41488297659531925,1.4148829765953193,2.4148829765953193,3.4148829765953193,4.414882976595319,1829.739403245438
0.4156831366273255,1.4156831366273255,2.4156831366273255,3.4156831366273255,4.415683136627326,1831.4393925976644
0.4164832966593317,1.4164832966593317,2.4164832966593317,3.4164832966593317,4.416483296659331,1833.1148254191169
0.4172834566913384,1.4172834566913384,2.4172834566913384,3.4172834566913384,4.417283456691338,1834.824125114636
0.4180836167233446,1.4180836167233446,2.4180836167233446,3.4180836167233446,4.418083616723345,1836.2752908631478
0.41888377675535127,1.4188837767553513,2.4188837767553513,3.4188837767553513,4.418883776755351,1838.2248599509894
0.4196839367873575,1.4196839367873575,2.4196839367873575,3.4196839367873575,4.419683936787358,1839.7187384806364
0.4204840968193637,1.4204840968193637,2.4204840968193637,3.4204840968193637,4.420484096819363,1841.3721482232777
0.4212842568513704,1.4212842568513704,2.4212842568513704,3.4212842568513704,4.42128425685137,1842.9979230682866
0.4220844168833766,1.4220844168833766,2.4220844168833766,3.4220844168833766,4.422084416883377,1844.6963369484802
0.4228845769153833,1.4228845769153833,2.4228845769153833,3.4228845769153833,4.422884576915383,1846.3918165943944
0.4236847369473895,1.4236847369473895,2.4236847369473895,3.4236847369473895,4.42368473694739,1848.0781745027052
0.42448489697939573,1.4244848969793957,2.4244848969793957,3.4244848969793957,4.424484896979395,1849.75525812957
0.4252850570114024,1.4252850570114024,2.4252850570114024,3.4252850570114024,4.425285057011402,1851.363967721714
0.4260852170434086,1.4260852170434086,2.4260852170434086,3.4260852170434086,4.426085217043409,1853.0954105857145
0.4268853770754153,1.4268853770754153,2.4268853770754153,3.4268853770754153,4.426885377075415,1855.1212390691107
0.4276855371074215,1.4276855371074215,2.4276855371074215,3.4276855371074215,4.427685537107422,1856.273934463119
0.42848569713942775,1.4284856971394277,2.4284856971394277,3.4284856971394277,4.428485697139427,1858.0985021221165
0.4292858571714344,1.4292858571714344,2.4292858571714344,3.4292858571714344,4.429285857171434,1859.83042838981
0.43008601720344064,1.4300860172034406,2.4300860172034406,3.4300860172034406,4.430086017203441,1861.599711842098
0.4308861772354473,1.4308861772354473,2.4308861772354473,3.4308861772354473,4.430886177235447,1863.14661897196
0.43168633726745353,1.4316863372674535,2.4316863372674535,3.4316863372674535,4.431686337267454,1865.0624211455354
0.43248649729945976,1.4324864972994598,2.4324864972994598,3.4324864972994598,4.432486497299459,1866.7287383090975
0.43328665733146643,1.4332866573314664,2.4332866573314664,3.4332866573314664,4.433286657331466,1868.479066673556
0.43408681736347265,1.4340868173634727,2.4340868173634727,3.4340868173634727,4.434086817363473,1869.9499725388023
0.4348869773954793,1.4348869773954793,2.4348869773954793,3.4348869773954793,4.434886977395479,1871.6523031964125
0.43568713742748555,1.4356871374274855,2.4356871374274855,3.4356871374274855,4.435687137427486,1873.430028866963
0.4364872974594918,1.4364872974594918,2.4364872974594918,3.4364872974594918,4.436487297459491,1875.0953087098092
0.43728745749149844,1.4372874574914984,2.4372874574914984,3.4372874574914984,4.437287457491498,1876.9460788318454
0.43808761752350467,1.4380876175235047,2.4380876175235047,3.4380876175235047,4.438087617523505,1878.3892572320422
0.4388877775555109,1.438887777555511,2.438887777555511,3.438887777555511,4.438887777555511,1880.2157109687798
0.43968793758751756,1.4396879375875176,2.4396879375875176,3.4396879375875176,4.439687937587518,1882.0438637643774
0.4404880976195238,1.4404880976195238,2.440488097619524,3.440488097619524,4.440488097619523,1883.7974497204968
0.44128825765153046,1.4412882576515305,2.4412882576515305,3.4412882576515305,4.4412882576515305,1885.3204298900605
0.4420884176835367,1.4420884176835367,2.4420884176835367,3.4420884176835367,4.442088417683537,1887.2022828794989
0.4428885777155429,1.442888577715543,2.442888577715543,3.442888577715543,4.442888577715543,1888.7817947131175
0.4436887377475496,1.4436887377475496,2.4436887377475496,3.4436887377475496,4.44368873774755,1890.1407504084718
0.4444888977795558,1.4444888977795558,2.444488897779556,3.444488897779556,4.444488897779555,1892.0605628372439
0.44528905781156247,1.4452890578115625,2.4452890578115625,3.4452890578115625,4.4452890578115625,1893.9611275591171
0.4460892178435687,1.4460892178435687,2.4460892178435687,3.4460892178435687,4.446089217843569,1895.7033495138096
0.4468893778755749,1.446889377875575,2.446889377875575,3.446889377875575,4.446889377875575,1897.3486986143039
0.4476895379075816,1.4476895379075816,2.4476895379075816,3.4476895379075816,4.447689537907582,1898.8490702996285
0.4484896979395878,1.4484896979395878,2.448489697939588,3.448489697939588,4.448489697939587,1900.710046060947
0.4492898579715945,1.4492898579715945,2.4492898579715945,3.4492898579715945,4.4492898579715945,1902.2713866586155
0.4500900180036007,1.4500900180036007,2.4500900180036007,3.4500900180036007,4.450090018003601,1904.0951775610902
0.45089017803560694,1.450890178035607,2.450890178035607,3.450890178035607,4.450890178035607,1905.7310142002414
0.4516903380676136,1.4516903380676136,2.4516903380676136,3.4516903380676136,4.451690338067614,1907.6059717940866
0.45249049809961983,1.4524904980996198,2.45249049809962,3.45249049809962,4.452490498099619,1909.2648137510548
0.4532906581316265,1.4532906581316265,2.4532906581316265,3.4532906581316265,4.4532906581316265,1911.0431626956613
0.4540908181636327,1.4540908181636327,2.4540908181636327,3.4540908181636327,4.454090818163633,1912.638139070428
0.45489097819563895,1.454890978195639,2.454890978195639,3.454890978195639,4.454890978195639,1914.3214022605725
0.4556911382276456,1.4556911382276456,2.4556911382276456,3.4556911382276456,4.455691138227646,1916.024187711799
0.45649129825965185,1.4564912982596518,2.456491298259652,3.456491298259652,4.456491298259651,1917.9640260207425
0.4572914582916585,1.4572914582916585,2.4572914582916585,3.4572914582916585,4.4572914582916585,1919.7677888245992
0.45809161832366474,1.4580916183236647,2.4580916183236647,3.4580916183236647,4.458091618323665,1921.3862108767485
0.45889177835567097,1.458891778355671,2.458891778355671,3.458891778355671,4.458891778355671,1923.0415390228484
0.45969193838767763,1.4596919383876776,2.4596919383876776,3.4596919383876776,4.459691938387678,1924.8037097962176
0.46049209841968386,1.4604920984196839,2.460492098419684,3.460492098419684,4.460492098419683,1926.528274301945
0.46129225845169053,1.4612922584516905,2.4612922584516905,3.4612922584516905,4.4612922584516905,1928.1882002711477
0.46209241848369675,1.4620924184836968,2.4620924184836968,3.4620924184836968,4.462092418483697,1930.1167791424557
0.462892578515703,1.462892578515703,2.462892578515703,3.462892578515703,4.462892578515703,1931.746237608199
0.46369273854770965,1.4636927385477096,2.4636927385477096,3.4636927385477096,4.46369273854771,1933.3400340460369
0.4644928985797159,1.4644928985797159,2.464492898579716,3.464492898579716,4.464492898579715,1935.3817804264922
0.46529305861172254,1.4652930586117225,2.4652930586117225,3.4652930586117225,4.4652930586117225,1937.119984384247
0.46609321864372877,1.4660932186437288,2.4660932186437288,3.4660932186437288,4.466093218643729,1938.6924401014803
0.466893378675735,1.466893378675735,2.466893378675735,3.466893378675735,4.466893378675735,1940.6974546219665
0.46769353870774166,1.4676935387077417,2.4676935387077417,3.4676935387077417,4.467693538707742,1942.3697177506674
0.4684936987397479,1.4684936987397479,2.468493698739748,3.468493698739748,4.468493698739747,1943.9670748597468
0.46929385877175456,1.4692938587717546,2.4692938587717546,3.4692938587717546,4.469293858771755,1945.823213464053
0.4700940188037608,1.4700940188037608,2.470094018803761,3.470094018803761,4.470094018803761,1947.5785779092405
0.470894178835767,1.470894178835767,2.470894178835767,3.470894178835767,4.470894178835767,1949.1077694699368
0.4716943388677737,1.4716943388677737,2.4716943388677737,3.4716943388677737,4.471694338867774,1950.9766007798953
0.4724944988997799,1.47249449889978,2.47249449889978,3.47249449889978,4.4724944988997795,1952.6792162039312
0.47329465893178657,1.4732946589317866,2.4732946589317866,3.4732946589317866,4.473294658931787,1954.5576226579478
0.4740948189637928,1.4740948189637928,2.474094818963793,3.474094818963793,4.474094818963793,1956.1593387087364
0.474894978995799,1.474894978995799,2.474894978995799,3.474894978995799,4.474894978995799,1957.9167144297355
0.4756951390278057,1.4756951390278057,2.4756951390278057,3.4756951390278057,4.475695139027806,1959.768880744736
0.4764952990598119,1.476495299059812,2.476495299059812,3.476495299059812,4.4764952990598115,1961.5506649944782
0.4772954590918186,1.4772954590918186,2.4772954590918186,3.4772954590918186,4.477295459091819,1963.2631403340854
0.4780956191238248,1.4780956191238248,2.478095619123825,3.478095619123825,4.478095619123825,1965.1276736412592
0.47889577915583104,1.478895779155831,2.478895779155831,3.478895779155831,4.478895779155831,1966.9277111961171
0.4796959391878377,1.4796959391878377,2.4796959391878377,3.4796959391878377,4.479695939187838,1968.649204033808
0.48049609921984393,1.480496099219844,2.480496099219844,3.480496099219844,4.4804960992198435,1970.1975731306052
0.48129625925185016,1.4812962592518502,2.48129625925185,3.48129625925185,4.481296259251851,1972.1322379940364
0.4820964192838568,1.4820964192838568,2.482096419283857,3.482096419283857,4.482096419283857,1973.6004802422403
0.48289657931586305,1.482896579315863,2.482896579315863,3.482896579315863,4.482896579315863,1975.616152166708
0.4836967393478697,1.4836967393478697,2.4836967393478697,3.4836967393478697,4.48369673934787,1977.3974618230568
0.48449689937987594,1.484496899379876,2.484496899379876,3.484496899379876,4.4844968993798755,1979.2011569031736
0.48529705941188217,1.4852970594118822,2.485297059411882,3.485297059411882,4.485297059411883,1980.9199879201503
0.48609721944388884,1.4860972194438888,2.486097219443889,3.486097219443889,4.486097219443889,1982.6954221529954
0.48689737947589506,1.486897379475895,2.486897379475895,3.486897379475895,4.486897379475895,1984.5353020566215
0.48769753950790173,1.4876975395079017,2.4876975395079017,3.4876975395079017,4.487697539507902,1986.2438466529857
0.48849769953990796,1.488497699539908,2.488497699539908,3.488497699539908,4.4884976995399075,1987.7435252429134
0.4892978595719142,1.4892978595719142,2.489297859571914,3.489297859571914,4.489297859571915,1989.7999522389969
0.49009801960392085,1.4900980196039209,2.490098019603921,3.490098019603921,4.490098019603921,1991.468481278624
0.4908981796359271,1.490898179635927,2.490898179635927,3.490898179635927,4.490898179635927,1993.3327778391538
0.49169833966793375,1.4916983396679337,2.4916983396679337,3.4916983396679337,4.491698339667934,1995.055340363603
0.49249849969994,1.49249849969994,2.49249849969994,3.49249849969994,4.4924984996999395,1997.037752377831
0.4932986597319462,1.4932986597319462,2.493298659731946,3.493298659731946,4.493298659731947,1998.717747568949
0.49409881976395287,1.4940988197639529,2.494098819763953,3.494098819763953,4.494098819763953,2000.5297313321978
0.4948989797959591,1.494898979795959,2.494898979795959,3.494898979795959,4.494898979795959,2002.370984286063
0.49569913982796576,1.4956991398279658,2.4956991398279658,3.4956991398279658,4.495699139827966,2004.088371729845
0.496499299859972,1.496499299859972,2.496499299859972,3.496499299859972,4.4964992998599715,2005.9439970983067
0.4972994598919782,1.4972994598919782,2.497299459891978,3.497299459891978,4.497299459891979,2007.7442008076885
0.4980996199239849,1.4980996199239849,2.498099619923985,3.498099619923985,4.498099619923985,2009.5049379497784
0.4988997799559911,1.498899779955991,2.498899779955991,3.498899779955991,4.498899779955991,2011.3361362098174
0.4996999399879978,1.4996999399879978,2.4996999399879978,3.4996999399879978,4.499699939987998,2013.0937856561359
0.500500100020004,1.500500100020004,2.500500100020004,3.500500100020004,4.500500100020004,2014.9043210313084
0.5013002600520102,1.5013002600520102,2.5013002600520102,3.5013002600520102,4.501300260052011,2016.7386778075922
0.5021004200840169,1.502100420084017,2.502100420084017,3.502100420084017,4.502100420084017,2018.4011917750227
0.5029005801160231,1.5029005801160231,2.502900580116023,3.502900580116023,4.502900580116023,2020.28301900378
0.5037007401480298,1.5037007401480298,2.50370074014803,3.50370074014803,4.50370074014803,2022.005616588781
0.504500900180036,1.504500900180036,2.504500900180036,3.504500900180036,4.504500900180036,2023.9617066984301
0.5053010602120422,1.5053010602120422,2.5053010602120422,3.5053010602120422,4.505301060212043,2025.5414436233225
0.5061012202440489,1.506101220244049,2.506101220244049,3.506101220244049,4.506101220244049,2027.5361506017634
0.5069013802760551,1.5069013802760551,2.506901380276055,3.506901380276055,4.506901380276055,2029.1749904308992
0.5077015403080618,1.5077015403080618,2.507701540308062,3.507701540308062,4.507701540308062,2031.0766825280318
0.508501700340068,1.508501700340068,2.508501700340068,3.508501700340068,4.508501700340068,2032.8864165440873
0.5093018603720743,1.5093018603720743,2.5093018603720743,3.5093018603720743,4.509301860372075,2034.624143550551
0.5101020204040809,1.510102020404081,2.510102020404081,3.510102020404081,4.510102020404081,2036.6596224124721
0.5109021804360871,1.5109021804360871,2.510902180436087,3.510902180436087,4.510902180436087,2038.367989424312
0.5117023404680938,1.5117023404680938,2.511702340468094,3.511702340468094,4.511702340468094,2040.368030710505
0.5125025005001,1.5125025005001,2.5125025005001,3.5125025005001,4.5125025005001,2041.7117170160748
0.5133026605321063,1.5133026605321063,2.5133026605321063,3.5133026605321063,4.513302660532107,2043.7881477449416
0.5141028205641129,1.514102820564113,2.514102820564113,3.514102820564113,4.514102820564113,2045.5034112258875
0.5149029805961192,1.5149029805961192,2.514902980596119,3.514902980596119,4.514902980596119,2047.24917233653
0.5157031406281258,1.5157031406281258,2.515703140628126,3.515703140628126,4.515703140628126,2049.2356206637273
0.5165033006601321,1.516503300660132,2.516503300660132,3.516503300660132,4.516503300660132,2050.9369863879956
0.5173034606921383,1.5173034606921383,2.5173034606921383,3.5173034606921383,4.517303460692139,2052.913569681262
0.518103620724145,1.518103620724145,2.518103620724145,3.518103620724145,4.518103620724145,2054.8589195847203
0.5189037807561512,1.5189037807561512,2.518903780756151,3.518903780756151,4.518903780756151,2056.420650130366
0.5197039407881578,1.5197039407881578,2.519703940788158,3.519703940788158,4.519703940788158,2058.2472869410694
0.5205041008201641,1.520504100820164,2.520504100820164,3.520504100820164,4.520504100820164,2060.2976162554673
0.5213042608521703,1.5213042608521703,2.5213042608521703,3.5213042608521703,4.521304260852171,2062.107978188147
0.522104420884177,1.522104420884177,2.522104420884177,3.522104420884177,4.522104420884177,2063.924468101819
0.5229045809161832,1.5229045809161832,2.522904580916183,3.522904580916183,4.522904580916183,2065.741352438379
0.5237047409481899,1.5237047409481899,2.52370474094819,3.52370474094819,4.52370474094819,2067.4109588391193
0.5245049009801961,1.524504900980196,2.524504900980196,3.524504900980196,4.524504900980196,2069.303213760506
0.5253050610122023,1.5253050610122023,2.5253050610122023,3.5253050610122023,4.525305061012203,2071.126798080601
0.526105221044209,1.526105221044209,2.526105221044209,3.526105221044209,4.526105221044209,2072.836648505367
0.5269053810762152,1.5269053810762152,2.526905381076215,3.526905381076215,4.526905381076215,2074.867202646858
0.5277055411082214,1.5277055411082214,2.5277055411082214,3.5277055411082214,4.527705541108221,2076.6768650671893
0.5285057011402281,1.528505701140228,2.528505701140228,3.528505701140228,4.528505701140228,2078.579076771065
0.5293058611722343,1.5293058611722343,2.5293058611722343,3.5293058611722343,4.529305861172235,2080.2930772168406
0.530106021204241,1.530106021204241,2.530106021204241,3.530106021204241,4.530106021204241,2082.302425119637
0.5309061812362472,1.5309061812362472,2.530906181236247,3.530906181236247,4.530906181236247,2083.956492883342
0.5317063412682534,1.5317063412682534,2.5317063412682534,3.5317063412682534,4.5317063412682534,2085.8077598784266
0.5325065013002601,1.5325065013002601,2.53250650130026,3.53250650130026,4.53250650130026,2087.6319770673713
0.5333066613322663,1.5333066613322663,2.5333066613322663,3.5333066613322663,4.533306661332267,2089.727504290914
0.534106821364273,1.534106821364273,2.534106821364273,3.534106821364273,4.534106821364273,2091.499193193392
0.5349069813962792,1.5349069813962792,2.5349069813962792,3.5349069813962792,4.534906981396279,2093.2019090629433
0.5357071414282855,1.5357071414282855,2.5357071414282855,3.5357071414282855,4.5357071414282855,2094.943315629936
0.5365073014602921,1.5365073014602921,2.536507301460292,3.536507301460292,4.536507301460292,2097.052062241412
0.5373074614922984,1.5373074614922984,2.5373074614922984,3.5373074614922984,4.537307461492299,2098.8160541705215
0.538107621524305,1.538107621524305,2.538107621524305,3.538107621524305,4.538107621524305,2100.6430065203094
0.5389077815563112,1.5389077815563112,2.5389077815563112,3.5389077815563112,4.538907781556311,2102.6577513436205
0.5397079415883175,1.5397079415883175,2.5397079415883175,3.5397079415883175,4.5397079415883175,2104.489099615745
0.5405081016203241,1.5405081016203241,2.540508101620324,3.540508101620324,4.540508101620324,2106.2810402262767
0.5413082616523304,1.5413082616523304,2.5413082616523304,3.5413082616523304,4.541308261652331,2108.139118828401
0.542108421684337,1.542108421684337,2.542108421684337,3.542108421684337,4.542108421684337,2110.009990706985
0.5429085817163433,1.5429085817163433,2.5429085817163433,3.5429085817163433,4.542908581716343,2112.007582919064
0.5437087417483495,1.5437087417483495,2.5437087417483495,3.5437087417483495,4.5437087417483495,2113.7724725731096
0.5445089017803562,1.5445089017803562,2.544508901780356,3.544508901780356,4.544508901780356,2115.386124294844
0.5453090618123624,1.5453090618123624,2.5453090618123624,3.5453090618123624,4.545309061812363,2117.517866464025
0.546109221844369,1.546109221844369,2.546109221844369,3.546109221844369,4.546109221844369,2119.3824701793396
0.5469093818763753,1.5469093818763753,2.5469093818763753,3.5469093818763753,4.546909381876375,2121.3766671051426
0.5477095419083815,1.5477095419083815,2.5477095419083815,3.5477095419083815,4.5477095419083815,2123.132022127597
0.5485097019403882,1.5485097019403882,2.548509701940388,3.548509701940388,4.548509701940388,2125.021458450945
0.5493098619723944,1.5493098619723944,2.5493098619723944,3.5493098619723944,4.549309861972395,2126.846195576307
0.5501100220044011,1.550110022004401,2.550110022004401,3.550110022004401,4.550110022004401,2128.65300274946
0.5509101820364073,1.5509101820364073,2.5509101820364073,3.5509101820364073,4.550910182036407,2130.511604509096
0.5517103420684135,1.5517103420684135,2.5517103420684135,3.5517103420684135,4.5517103420684135,2132.4670397847353
